HP1_Energy_Wh,HP2_Energy_Wh,HP3_Energy_Wh,HP4_Energy_Wh,HP5_Energy_Wh,HP6_Energy_Wh
3.6414312889773695,4568.841272993106,310.81855077751436,4.829609098364527,4401.131941786785,4620.799349418186
20.490070460990832,6499.34450780365,242.28891318151614,4.8423530684030105,3403.5753725012396,3774.5871894844013
47.38661707032631,6444.71794281174,187.12083600597907,7.647959412271908,2644.7151572187495,2436.5149923070426
76.65213156248878,6380.1707130000395,104.45766019316865,7.478833800724174,1980.3789995041748,1839.292679140624
120.54024565409948,6313.250703409357,42.260944400913985,12.965704668490106,1574.401589676037,1443.3743819401266
172.3129698473353,6246.737906167583,46.97327841441443,7.608750335826021,1346.8759972198034,1099.0465371901803
204.5322041468061,6208.139141888979,42.79412715163842,4.6539013632489254,1233.5169417566904,1428.5122974458525
196.77625790203663,6196.09499217215,46.292320111685314,4.728520130339651,1213.955813770495,1939.105101611876
14.864967688364885,4392.240801682335,94.8000084036024,4.696680738290681,1289.9449819237202,3405.292267637129
1.1876828069260619,1645.419179510791,297.61572453808014,4.856377521829494,1487.2660034886453,4777.981920441907
18.528088984231452,1671.408694713476,509.1486886383061,4.798204240878716,1894.4267774718962,4384.083236424242
150.80168025205248,1689.8194070571292,798.3024210807314,4.91487960917464,2324.6584570405143,3687.594388577408
211.56642871485275,1702.5029225284227,1128.5440107788672,9.30266518333524,2791.110264269993,2461.239487873346
343.172010055966,1712.2463438824518,1597.0146098850685,5.065445815922953,3530.3872944589716,1874.1041152734322
444.82767861788784,1719.3953416624272,1962.794993261019,4.843408005916789,4315.087066702094,582.3260434811804
497.4851306908944,1718.0443065958907,2084.653508412223,6.381151458251806,5012.975672969067,53.64820609009645
589.1745229795474,1724.495453424815,2435.8456651108436,6.197298371321341,5687.8107613855545,16.99642077854926
668.9265989603591,1728.4002933894837,2944.1303982948734,6.446078046756941,6244.3904528774765,2.9523229388103527
724.0366738440597,1726.6897305033785,3087.319770620683,6.18766251688835,6466.164803747779,2.9568552192553406
507.53536219241016,1728.3924864465173,3233.9331161812834,6.4785146021026785,6442.948455344903,17.07263940286977
62695.13857022912,1784.689879986306,3304.182183642413,11.84078379676745,6407.85060469764,518.4719374567497
5794.018899643626,1823.9451933497994,36721.500959432386,9.741976908008086,6037.40239826544,5560.495303812234
347.49900477897324,5065.433787109625,11293.14884698204,44.21716418280823,5856.422215699742,5878.448983743739
0.18891232878235895,7315.617865794061,2462.1824401049153,125.84943936814791,5151.931426818729,5599.458146820306
127.32392831979293,9175.00915001102,798.4769441976925,144.94819199035686,3795.2482743864575,4675.400151115482
454.16748953456215,12435.347224205823,358.0599099347823,148.46192818414073,2586.2024066739796,3761.3711316579916
757.5876954266033,12972.560255586795,179.83830275428258,205.90327213129194,2152.567136775591,2398.765313187884
1220.9294748145282,9902.943352881355,114.61016807454455,289.2564175661787,1635.0523764333489,1795.2235674618723
1913.3327827557875,12733.963125607672,8.72407841776027,259.56000436533384,1323.104637693746,1389.403134956638
2528.352019481725,11508.313108728242,8.849876592307195,109.56254602705526,1250.5503541591247,1043.667234330484
3107.7649629465877,10248.514645732861,0.8263917422827796,101.71393536883133,1231.074248656869,1350.9446486193083
3394.84310787141,7376.812940624556,0.20368634408897765,168.41476507063504,1243.0746680081454,1827.6882539863755
2677.3863288883363,3134.9079327397335,5.176265715654262,66.88691989438017,1366.676548343555,3184.767763714613
0.3540249674519897,2251.5596718575093,452.773788014557,48.25239443468751,1832.2625271471495,4565.707046017286
10.396302581309465,2424.2606484277385,744.6148904581197,29.037947314193683,2502.519977024551,4383.415117932028
3.3214945801091442,2436.827713383805,1273.6323282219669,35.71487852593589,3115.068385640495,3689.7660483976574
7.88370490895493,1760.7538266300128,1554.4432387604877,11.584359274547488,3809.872552821071,2471.754786771545
35.80608769029894,1688.176308642259,1.4094820244413004,6.298740146534912,4895.983060113386,1854.3757287872938
88.41909646451741,1695.638892825373,91.5632585006672,6.268373706262221,6096.933827631795,573.2588329728161
173.13217690777293,1701.6376829575431,476.431802338847,6.0843882531273925,7463.435999621445,53.0650998784872
233.58618958074408,1708.730359226899,905.5768185891427,6.349506255391677,8537.516147537162,16.86285597475208
333.2422544559533,1709.6760758838375,1668.2791014566958,6.115363943655252,9530.352901955774,2.93520166482666
436.74614433354253,1713.8660807695262,1967.6330376861495,6.423489589168863,10294.93932986696,2.9430861063727516
364.9676094917302,1719.4404914290785,2795.8278997913258,6.117714937169059,10990.191246066028,17.02250731349085
28768.216672866725,1761.3048394729208,3375.242700092799,11.792402689531052,11837.15812510926,515.3488867568768
1042.4412924211033,1781.7593618069084,26258.72449759667,9.844639722147658,11682.6477009921,5539.776655514505
141.22333407908144,4915.18492052821,7286.473097482058,42.666111410388304,10953.342494431798,5842.8804262226
649.4678961790843,7030.990957469707,1431.6464193351294,122.69737981389063,9222.428398909686,5537.955730167616
1353.2652366035188,8824.594332120225,568.3742355799695,140.15266145617383,7031.754688759132,4568.255867256137
2048.653093657572,12059.12326152551,310.1848354430239,145.23476354342694,5404.003452545544,3685.229603864898
2726.670585551437,12804.482813722589,52.74679532952776,200.08921761677263,4298.993330311271,2349.0454711543853
3355.6837601581065,9630.281430235647,1.5512964521888382,281.3061839251985,3415.6161622555205,1747.6931595203848
4030.791763776118,12670.600920585059,49.276923633197335,252.8347687429002,2823.588802926245,1360.6266686168535
4660.348191199516,11398.373558381358,37.98288319380761,108.57265623215238,2405.8127985567944,1031.8754848057922
5078.06437370229,10163.340438553225,10.634340325091308,99.88719128655866,2173.320341767889,1338.1654887960708
5125.360457137802,7326.587951270159,2.637093665805998,167.0673657715453,2110.877556705025,1813.4425870070118
4074.4101217946672,3107.656668133533,0.13049434772855487,66.16864459373687,2151.3207022755555,3157.474634336074
0.09894565469641858,2235.7092559235357,381.44590525829005,48.48929112335634,2500.7806711285225,4527.278354742518
6.355893624378986,2420.1451812936484,577.4263686691996,28.862576183843924,3103.063461350355,4368.203130605868
6.0928931801253094,2431.346985267166,877.5137532725821,35.12172057988216,3518.323392959324,3674.6955276098333
12.09421755920866,1761.6244314225446,1108.5765222111688,11.660283220354133,4045.4205597692844,2459.563220756658
44.41532026701496,1685.113469926683,0.04388363876896816,6.397832687653402,4851.122219175916,1847.9054764190084
90.2261535429971,1694.4066328947624,17.624006612713494,6.062769060529,5536.075085612831,570.7316359610853
152.07481637439994,1704.726116505142,54.23601665187195,6.3025561672924715,6226.960689072358,52.66276050474951
193.90539245573214,1707.6599253827574,189.74415865023124,6.063379221404681,6635.971354485242,16.720238745010217
263.60393878459956,1706.7383529556741,272.6984464055062,6.354588924457418,7028.102375024725,2.90555202180675
334.8557076433935,1714.6845298544224,504.4593013811508,6.075733841153239,7332.782717672546,2.9125124587680453
238.15954943868434,1713.6891907949118,578.1514257390202,6.397207500638392,7359.497415403614,16.821181986076915
16955.255665110348,1747.7099787670506,901.3908403492615,11.559788396784786,7228.460760395716,509.2613983825027
0.13486737750530975,1747.4620330028604,14782.212374817658,9.339076824843662,6544.128275252756,5517.76045917458
938.5081389375363,4744.647066632822,5133.3359473887085,42.36377568096099,6476.577802550734,5787.994946615925
1663.9987856953092,6816.387928855146,1362.1605823710795,119.34298893439586,6561.365684674889,5497.55851493659
2267.8896000657523,8641.040286764213,728.4299705138977,138.0340145141214,6039.950167066243,4492.115378453475
2789.6823037002605,11901.147855854504,355.61645112884196,142.87146357142012,5374.455082703797,3643.3527293745074
3227.7638722559504,12786.099744479514,131.20404827851092,199.2361142274227,4813.256517213597,2335.7078455830742
3626.5635382290593,9640.757361898215,89.52951392409142,281.45774832579684,4357.347634819994,1753.7998260647792
4041.806548547457,12659.364345121221,1.3986967885255086,254.46560373323769,3900.389137381089,1371.527616942919
4373.318238696457,11395.44087792283,1.1254063161666947,108.64227691452444,3704.1837005804337,1040.7898463469683
4640.4178244383365,10200.409960988989,1.4257424527192575,101.29419701411413,3576.2693886753996,1351.7307416043595
4887.172270128084,7364.66249536745,0.011897441937229896,168.02684105388607,3338.109163247116,1829.2799676953941
4163.568929672252,3126.2363302611348,16.425743899762217,66.63221960861965,3060.56027836801,3182.8446558805967
2.234349192119217,2249.299092376225,594.7703083827515,48.13012109804667,3320.3597520728335,4556.654971961861
1.1155760936924464,2431.758445841725,816.9269009523887,29.07902524410675,3890.360557696245,4378.585399292761
28.028320770920914,2442.858087087584,1247.6020737929377,35.66146003386412,4429.212856743843,3685.6251890905605
40.725284933680705,1769.46267348097,1476.0363056425638,11.624650612975772,5075.291633831391,2462.4813530222964
122.30015924089439,1691.9585001827859,0.8046860915731073,6.25830343886592,6072.017081268818,1850.9606847361604
200.3731747585238,1708.228522556593,49.87113141211009,6.285556662821481,7048.452792366556,571.8333226764776
285.7077086063961,1711.443456249652,338.9791759475705,6.076654173479662,8291.443644687977,52.88472059773802
371.47440194489303,1709.533559376116,641.3460586591015,6.351735067347961,9380.90500474411,16.801091907948148
492.4936567756101,1714.3664662362162,1285.3748823308233,6.10371483330044,10348.599541562422,2.9268564688968692
616.2619052450179,1720.2369196536797,1741.9185087079563,6.421107263718229,11152.535349260328,2.9364037257918896
503.52712127014945,1718.544702179887,2366.476834008141,6.1083746143152,11757.087937252803,16.970076116046787
18196.254147593205,1752.7439101663103,3111.1877961861583,11.70669405997133,12777.288458751573,512.6867246499448
28.12922749268001,1756.0365529718388,21620.676555861424,9.714363036020162,12593.234753798337,5532.414976308048
815.3866199771829,4800.150176906066,5874.664678780252,42.117002180729436,11315.410903845648,5804.539872726396
1533.0263376327157,6877.59651175164,1341.5777213894862,120.5855240104245,9118.484809518546,5508.179762526251
2421.6575848441876,8648.436378533215,310.83471421544215,137.71782687950932,6129.983944823294,4496.734759769283
2956.803876840023,11825.76572015509,158.40531609835352,142.75209335622156,5279.236867437936,3622.9712194927274
3415.636626956921,12765.262837782431,80.15122608410583,197.8691820738059,4763.07936570258,2325.664515407358
3802.322513542594,9609.45144872055,67.45721867980144,280.9333238568925,4188.12095419407,1748.9893546249773
4204.141163164712,12644.466406141486,0.25099535175259874,253.1671431178319,3646.2148358459494,1368.2035534331874
4549.56637018432,11360.498782536408,0.05175963080505582,108.74254026832665,3328.882718077452,1037.8647958170302
4791.653726442564,10167.536841628695,0.5081527823884757,100.29870339170074,3199.2924731370595,1347.3896417076483
4917.729494190735,7350.550510414901,2.8055178384515433,167.93423962474347,3156.903037691481,1826.5269709247636
4174.510324347482,3126.726656816799,41.12125552024469,66.61403021988713,2947.9444832638296,3186.4334927483405
7.694073885411572,2254.374859272367,559.5864320707099,48.882307403564376,2932.1178441997927,4560.262087354111
0.9282400617567511,2435.9656434195363,681.7167173632264,28.959733111217904,3165.443895604677,4371.387909593533
22.642271141648973,2440.9688881605457,957.2051734208502,35.19723311325987,3302.5686573808257,3677.8869386084407
28.948614176834095,1765.2388806747617,1040.862638661343,11.697617949098834,3513.3994652422816,2455.332927751807
73.15907680665359,1688.6426480780854,0.0,6.404627326351822,4049.056042575783,1844.9609171390896
119.8534751897841,1705.7411372973704,1.9416740616025507,6.081659953929307,4598.237904372873,569.0605319483307
169.44352704019613,1707.5806505968317,25.464488659148312,6.298678052004584,5110.902482770065,52.50121199385229
186.89110206620973,1706.382976264748,66.99320663045941,6.067990929924095,5312.649970867071,16.655247512199722
227.38263745871495,1712.3625130854496,74.37823803788739,6.352401165619815,5562.829492359509,2.8935107125491495
275.61591509329253,1713.7507830320617,159.9244352799137,6.0560432163293685,5667.649064241122,2.898754831521759
190.85662594584514,1708.1938267087858,175.6150880570965,6.378113505860923,5693.42761505883,16.712605090312874
11230.580484294816,1744.3724436811683,432.2857570410718,11.457573795786303,5504.998984368554,505.7579429261402
140.53496502703638,1720.947263221006,10533.13862845013,9.211276977081011,4835.612317868061,5484.628994820256
1531.0118035680844,4634.28081635105,3216.1049369250773,41.62267938408759,4395.477180834168,5744.162496088965
2565.827334113574,6622.308054690265,182.41209464271725,116.27875773080201,3582.8017239307924,5415.45527626258
3265.770643891018,8313.775087499982,25.711748927488276,133.07571646497203,2716.620823843665,4329.276544531414
3788.3438714507115,11430.712842900244,0.9476024394309847,137.50681116243652,2102.053375076135,3500.7291766743774
4118.02536781766,12529.875431940389,2.5066587424860143,192.4411156048012,1928.9408847653801,2249.4042621402605
4518.870819347037,9342.296698866912,10.685767671283937,272.845513820447,1585.950963425323,1693.9673610113882
4939.683153583259,12379.965292017661,28.369861723414143,247.79358399125152,1326.6710125490629,1330.1763454778763
4931.972771868545,11171.667809867533,0.7222160085850171,106.34880345061286,1852.5875877850074,1016.1970603587348
5244.415051740484,10016.512484877278,1.4867418596944406,99.56478578361993,1766.900086222612,1325.1012290709907
5608.016456211536,7241.665240565994,26.151889219796193,165.18410699075218,1341.8016872071203,1793.2951933407776
4860.173725791869,3069.7568540027696,20.0895371557496,65.33526983068307,1077.1153610057468,3108.171593876825
1.740632212512937,2205.260940945669,106.46885935387417,47.35014141715898,932.86176897274,4447.47768812429
